	アーダ4	慌て						は、離れろ！\nいちいち近づいてくるな！
Tween	アーダ4	MoveBy	x=50				NoWait
	アーダ4	慌て						なんだこれは……！\n魔剣使いと近づくだけで体温が上がり\n動悸が激しくなる……！
	アーダ4	慌て						頭の中が沸騰したように、\nなにも考えられなくなる……！
Tween	ディーア	MoveBy	x=50				NoWait
	ディーア	驚き4破損						どうした？\nもしかしてなにか体調でも？
Tween	アーダ4	PunchPosition	y=30				NoWait
	アーダ4	慌て						ひゃんっ！
	アーダ4	慌て						さ、さわるなぁ！\nドキドキが止まらなくなるんだ！
StopBgm
	ディーア	驚き4破損						えっと……？
Se	フォーン
CharacterOff
	アーベントロート	通常2				.5		アーダったら、\nもしかして恋しちゃいました？
Bgm	コメディ
CharacterOff
	ディーア	驚き4破損	p3
	アーダ4	慌て	p7b
Tween	アーダ4	PunchPosition	y=30				NoWait
	アーダ4	慌て						うわあ!?
	ディーア	驚き4破損						アーベントロート!?\nでもアーダから聞いた話だと<dash=2>
CharacterOff
	アーベントロート	通常2						アーダが魔剣になって、\n伝承から権限を再現できたから\n私にリソースを分配してくれたんです
	アーベントロート	通常2						村のみんなも、\n元気に動けるようになりました！
	アーベントロート	笑い2						アーダのおかげですね♪
CharacterOff
	ディーア	通常4破損	p3
	アーダ4	通常	p7b
	ディーア	通常4破損						よかったな、アーダ
	アーダ4	通常						ああ、それは喜ばしいが<dash=2>
Tween	アーダ4	PunchPosition	y=30				NoWait
	アーダ4	通常						アーベントロート！\n恋だなんだと適当なこと言うが！\nこれはキミの権限だな!?
	アーダ4	通常						魔剣使いと接触すると、\nこの男への好感度があがっていく！
Tween	アーダ4	PunchPosition	y=30				NoWait
	アーダ4	通常						お前が持つ、\n《愛し愛される者》の権限だ！
CharacterOff
	アーベントロート	笑い2						なんだ、\nすぐにバレちゃいましたか♪
	アーベントロート	笑い2						アーダが魔剣王さんに負けた時、\n私の権限を半分譲り渡しましたから\nその影響でこうなったんですね♪
	アーベントロート	笑い2						愛されるべき相手、\nつまりマスターと接触するたびに\nアーダは好き好きになっちゃいます
CharacterOff
	ディーア	通常4破損	p3
	アーダ4	通常	p7b
	アーダ4	慌て						な、なななな……！
CharacterOff
	セレナ	嬉しい						わあ、ステキですね！\n娯楽小説にありそうな展開！
CharacterOff
	アーダ4	慌て						どこがステキだ、ポンコツ！\nこんなのただの呪いじゃないか！
	アーダ4	慌て						今すぐになくせ、アーベントロート！
CharacterOff
	アーベントロート	通常2						そんなの無理ですよ、\nアーダの伝承に入ってますもん♪
	アーベントロート	通常2						これからたーくさん、\nアーダの面白くて可愛いところを\n見れますね♪
CharacterOff
	アーダ4	慌て
Tween	アーダ4	PunchPosition	y=30				NoWait
	アーダ4	慌て						ふざけるなぁああああ！
CharacterOff
	ディーア	汗4破損						あはは……
	ディーア	通常4破損						そういえば、\nセレナはこれからどうするんだ？
	ディーア	通常4破損						行く当てがないなら、\nオレのところに来てもいいぞ？
CharacterOff
	セレナ	きらーん						ほんとですか!?\nただで寝床とご飯をゲット！
	セレナ	笑い						って、言いたいですけど
	セレナ	笑い						ありがとうございます、魔剣王さん
	セレナ	笑い						でももう少し、\nパパとご先祖様のことを知るために\n姉さんと魔界を回ろうと思います
Tween	セレナ	PunchPosition	y=30				NoWait
	セレナ	てへぺろ						なんか不思議パワーも出ましたから\nその修業しながら！
	セレナ	笑い						それでもっと立派になってから、\n魔剣王さんにも恩返しをしたいです
CharacterOff
	ディーア	通常4破損						そっか、応援してる
	ディーア	通常4破損						困ったことがあったら\nいつでもオレに連絡してくれ
CharacterOff
	アーベントロート	笑い2						それじゃあ私が、\n魔剣王さんの所で居候していいです？
	アーベントロート	笑い2						もちろんちゃんと働きますよ？
	アーベントロート	笑い2						これでも鍵師ですから、\n治安を守ったりするくらい朝飯前
StopBgm
	アーベントロート	笑い2						それに……\nこれからの戦いでは、\n鍵師の力がもっと必要になりますから
Bgm	図書館
CharacterOff
	ディーア	驚き4破損						それは、どういうことだ？
CharacterOff
	アーダ4	通常						アルヴィースを見ただろ？\nマスターキーたちは、\n既に《<ruby=ファウンダー>選出者</ruby>》の生存を知った
	アーダ4	通常						もはや生存派も滅亡派もありはしない\nそれぞれが欲望のまま行動する
FadeOut	black					1
CharacterOff						0
Bg	教会					0
	勇者ノーマン	通常				0
FadeIn	black					1
	勇者ノーマン	通常						お嬢様、まだご無理は……
CharacterOff
	勇者レイ	通常						大丈夫よ、\nそれよりもっと力をつけないと
	勇者レイ	通常						私はこのままじゃ、\n勇者王になれないんだから……！
Se	フォーン
CharacterOff
	マスターキー	通常				1		だったら力を貸すよ、勇者レイ
	マスターキー	通常						あなたに本物の、\n聖征剣エクスカリバーをあげる
CharacterOff
	勇者レイ	通常						あなた、いったい……？
FadeOut	black					1
CharacterOff						0
Bg	和風市街（夜）					0
	暗黒王カグヤ	通常				0
FadeIn	black					1
	暗黒王カグヤ	通常						契約成立ですね、アシュラ
CharacterOff
	マスターキー	通常						そうだ、暗黒の王\nどうかこの救いがたき世界に\n永遠の夜をもたらしてくれ
FadeOut	black					1
CharacterOff						0
Bg	魔術空間(赤)					0
	マスターキー	通常				0
FadeIn	black					1
	マスターキー	通常						アルヴィースは失敗した
	マスターキー	通常						だけど絶望王、\nキミと虚構王の策は計画通りに\n進行している……
	マスターキー	通常						そうだね？
CharacterOff
	世界意思							虚構王はこの戦いで、\nアルヴィースの力を複製している
	世界意思							そして間もなく、\n世界意思の願いも結実するだろう
	世界意思							出番はすぐだ
Param	character_grayout=false
CharacterOff
	マスターキー	通常
Wait						.5
FadeOut	white					.3
CharacterOff						0
	モモ	通常				0
	世界意思	<Off>	1_2
FadeIn	white					.3
	世界意思	<Off>	1_2					アミグダラ
FadeOut	black					1
StopBgm
CharacterOff						0
Bg	エネルギー中枢					0
	アーベントロート	通常2				0
Wait						1
FadeIn	black					1
Bgm	凱旋
	アーベントロート	通常2						これでも物知りですから、\n私もお役に立てると思いますよ♪
	アーベントロート	通常2						報酬は……ふふ♪\n顔を真っ赤にしたアーダで十分♪
Param	character_grayout=true
CharacterOff
	ディーア	汗4破損	p3
	アーダ4	通常	p7b
	アーダ4	通常						お、お前……！\n勝手なことばかり……！
Tween	ディーア	MoveBy	x=50				NoWait
	ディーア	汗4破損						落ち着けって、アーダ！
	アーダ4	慌て						ひゃああああ！\nや、やめろ、いきなり近づくな！
Tween	アーダ4	PunchPosition	y=30				NoWait
	アーダ4	通常						このままだと、\nキミのこともっと好きになるだろ！
	ディーア	怪しい4破損						もっと……？
CharacterOff
	アーベントロート	笑い2						おやおやぁ？
CharacterOff
	セレナ	きらーん						もしかしてぇ？
CharacterOff
	アーダ4	通常						な、ちがっ……そんなわけ……！
CharacterOff
	アーダ4	拡大通常	エフェクト表					私がキミを好きなわけないだろ!?
Se	走る
CharacterOff
	ロサ	照れ				1
Wait						.5
	ロサ	照れ						ご主人様はまた……
CharacterOff
	ディーア	笑い4破損						ロサ！\n助けに来てくれたんだな！
CharacterOff
	ロサ	通常						ご無事で何よりです、ご主人様
	ロサ	通常						…………大丈夫ですか？
	ロサ	通常						その、悪魔の鍵のこととか……
CharacterOff
	ディーア	通常4破損						ああ、大丈夫
	ディーア	笑い4破損						オレは魔剣王として、\nできることをやっていけばいい
	ディーア	笑い4破損						たとえ鍵が使えなくてもな
CharacterOff
	ロサ	ニヤリ						はい、わかりました
	ロサ	通常						それでは早く、\nオーロエズ大陸を元の場所に戻す\nことをおすすめします
	ロサ	通常						ちょっとずつ、下がってますよ？
CharacterOff
	ディーア	絶望4破損						えっ……！
Tween	ディーア	PunchPosition	y=30				NoWait
	ディーア	絶望4破損						せ、セレナ！\n早くヘリオスフィアを使ってくれ！\nこのままだと魔界が……！
CharacterOff
	セレナ	汗
Shake	セレナ		x=3				NoWait
	セレナ	汗						焦らせないでくださいよぉ！\n失敗したら……あわわわ
CharacterOff
	ロサ	ニヤリ						まったくもう……
	ロサ	通常						…………
Se	回想
FadeOut	white					.3
ImageEffect	SpriteCamera	Sepia
CharacterOff						0
Bg	荒野					0
	虚構王フィル	笑い				0
FadeIn	white					.3
	虚構王フィル	笑い						アナタは誰かの特別になりたい
	虚構王フィル	笑い						でもあの魔剣王サマは\nこれから消え去るニセモノなんだよ
	虚構王フィル	笑い						もしワタシに協力するなら<dash=2>
FadeOut	white					.3
ImageEffectOff	SpriteCamera	Sepia
CharacterOff						0
Bg	エネルギー中枢					0
	ロサ	通常				0
FadeIn	white					.3
StopBgm
	ロサ	通常						それでも、\n私はご主人様のことを<dash=2>
